1344,0.33015734,0.25896312,0.281563137,0.329093523,0.313392236,0.358236432,0.281041616,0.430605068,0.329948169,0.377992969
1345,0.328666612,0.257570253,0.280273989,0.327671555,0.312080441,0.357143714,0.280035317,0.42937291,0.328728179,0.377103836
1346,0.327229968,0.256113217,0.279025153,0.326262262,0.310966829,0.356000902,0.279160022,0.428318369,0.327903259,0.376187393
1347,0.325854345,0.255188338,0.27778169,0.324756932,0.309993038,0.355231625,0.278447105,0.427447902,0.326895638,0.375449053
1348,0.324251323,0.254118179,0.276628443,0.323277841,0.30859155,0.354715172,0.277329935,0.426344401,0.325647581,0.374595316
1349,0.322456672,0.252436853,0.275471456,0.321750223,0.306999112,0.353437781,0.276028086,0.424976978,0.32399259,0.373445474
1350,0.321212966,0.251179646,0.274220042,0.320387107,0.305603677,0.352388371,0.275189021,0.424112058,0.322141727,0.372607205
1351,0.319371611,0.249518767,0.273118594,0.319675546,0.304711925,0.352168157,0.273920397,0.423447872,0.320866312,0.372097377
1352,0.317647333,0.247877488,0.271765271,0.319268292,0.304226091,0.351605906,0.273231706,0.422418889,0.320286979,0.371933802
1353,0.316277249,0.246322899,0.270188191,0.318459997,0.303542652,0.351197881,0.272486369,0.421495518,0.319269927,0.371295003
1354,0.3166077,0.246851202,0.269210886,0.319443117,0.304060916,0.352899927,0.27337858,0.422117057,0.319794074,0.370890101
1355,0.315411371,0.246059563,0.267720188,0.319285086,0.304072383,0.353590598,0.273397831,0.422007779,0.31878404,0.369979085
1356,0.316976171,0.246844662,0.267869597,0.31631715,0.305312549,0.352914715,0.273932232,0.422532936,0.316435539,0.367037167
1357,0.317270384,0.246513701,0.266001282,0.314195423,0.305927521,0.353586245,0.27380892,0.423223932,0.313862712,0.365942811
1358,0.313553319,0.243299292,0.262134589,0.313471878,0.304800046,0.354177817,0.273326971,0.425239475,0.309105261,0.371684482
1359,0.31165591,0.242959368,0.260697088,0.310572403,0.305161959,0.35522342,0.273345283,0.424525721,0.304468509,0.374152566
1360,0.315561718,0.248714117,0.262989597,0.308136567,0.303886685,0.359595495,0.269633553,0.41334069,0.310651608,0.378230842
1361,0.32004088,0.251011057,0.263339454,0.309513546,0.300470993,0.364231389,0.271762736,0.406692522,0.309691704,0.384840657
1362,0.328503234,0.257163427,0.278919902,0.323368766,0.302962169,0.363399714,0.28802804,0.406035058,0.31006628,0.372820731
1363,0.332492312,0.273163075,0.292363257,0.335045308,0.306560978,0.375297213,0.297221729,0.411129943,0.307896257,0.374256217
1364,0.337307352,0.295010293,0.302909818,0.358231303,0.310115182,0.412249395,0.312226483,0.456058121,0.299157879,0.404044779
1365,0.325360589,0.286201372,0.284469742,0.364485815,0.302424562,0.398502254,0.307221034,0.461376847,0.268330858,0.407597584
1366,0.288903354,0.294293851,0.27358138,0.329064188,0.306143088,0.385584888,0.276459828,0.43860038,0.263162623,0.393825006
1367,0.284239667,0.281228826,0.262164936,0.308977754,0.297134115,0.375835244,0.264617547,0.423168557,0.270152267,0.36182627
1368,0.292984693,0.251442204,0.238114871,0.298905043,0.265371739,0.341312325,0.262379425,0.395365549,0.285677585,0.330130139
1369,0.291086694,0.241775343,0.234962413,0.283097708,0.252625608,0.331351493,0.262043896,0.387069043,0.288026764,0.325561786
1370,0.291182147,0.223360761,0.240382217,0.281094184,0.256151971,0.320365176,0.249667422,0.391599559,0.271426072,0.324938237
1371,0.281690459,0.203871697,0.244954698,0.275457391,0.254481149,0.304641795,0.238132297,0.37859384,0.268314286,0.331687139
1372,0.261915134,0.198160503,0.240440239,0.266177329,0.255588886,0.303839787,0.237826677,0.370648669,0.266821831,0.339246119
1373,0.243333335,0.192102043,0.234989343,0.262247427,0.257062702,0.296339479,0.224534939,0.373176987,0.262301421,0.336088976
1374,0.237965811,0.187168237,0.228916621,0.253252965,0.252142977,0.290161709,0.216326477,0.366034965,0.271238966,0.340337111
1375,0.238432145,0.191342672,0.2173515,0.246171667,0.249276882,0.299835602,0.225422194,0.363033734,0.275040849,0.344872806
1376,0.246579952,0.194670329,0.214273097,0.249892872,0.249545945,0.311496837,0.223814133,0.370050322,0.268057283,0.342333385
1377,0.258989674,0.196620953,0.21494837,0.25480226,0.250058662,0.315663396,0.221315169,0.367930935,0.272395019,0.343750414
1378,0.260034589,0.196568278,0.2087157,0.254715391,0.246634265,0.309392998,0.227536047,0.364179721,0.268832658,0.340171786
1379,0.257405312,0.19385799,0.201483396,0.256545079,0.238057515,0.298680879,0.221994255,0.369733056,0.255694217,0.330704489
1380,0.246395831,0.19048577,0.196106146,0.258894405,0.232308028,0.288415361,0.21822128,0.36689691,0.254526413,0.322748087
1381,0.230596704,0.173622683,0.186073496,0.243196279,0.227487946,0.275634328,0.212849295,0.351391078,0.244962892,0.310245149
1382,0.220252808,0.161223662,0.178414437,0.229701223,0.219835985,0.262366817,0.201335712,0.341792047,0.238726221,0.300968722
1383,0.216106175,0.150896816,0.176636345,0.21923354,0.213538997,0.261691045,0.185495825,0.335077989,0.239400999,0.29433642
1384,0.206488881,0.146615946,0.169742563,0.211735785,0.205054172,0.250523484,0.177524536,0.326479086,0.235624531,0.284927199
1385,0.196392416,0.143102839,0.158650941,0.200490453,0.193765909,0.227873289,0.170194335,0.321207849,0.232056766,0.275694233
1386,0.189194756,0.138917241,0.153131648,0.193571231,0.185852966,0.218111352,0.163325219,0.311808038,0.223420048,0.271348476
1387,0.181135924,0.142403217,0.149166959,0.194215903,0.180622083,0.213439024,0.160186321,0.298126523,0.208911454,0.267966147
1388,0.175539299,0.137278319,0.14719325,0.190406453,0.171753174,0.210232851,0.155444929,0.291551019,0.202222246,0.26071713
1389,0.174700245,0.126927062,0.149863039,0.185934912,0.163154522,0.214212396,0.149662253,0.288265531,0.198420096,0.257185255
1390,0.171329514,0.121917732,0.147790433,0.178776693,0.157976516,0.209801239,0.144633712,0.282440582,0.193263506,0.251277294
1391,0.168242964,0.117412096,0.146104497,0.169955615,0.153049788,0.204013029,0.143601722,0.279032965,0.191746146,0.241329411
1392,0.163518601,0.112122985,0.139254628,0.16349008,0.147173883,0.198768524,0.138308634,0.274123346,0.187417535,0.235207488
1393,0.156485777,0.106888083,0.126436974,0.154855131,0.140934164,0.189029494,0.126201823,0.266186297,0.179699497,0.2314265
1394,0.151293523,0.102957657,0.120332158,0.148884781,0.13701336,0.181003157,0.122164718,0.25988203,0.173048195,0.2254522
1395,0.147043316,0.100025073,0.114889702,0.145899247,0.133194532,0.174213528,0.121388791,0.254373843,0.165965237,0.219910668
1396,0.141475221,0.095630564,0.111180045,0.143034348,0.129153574,0.1698485,0.119189537,0.250113235,0.162421701,0.21234445
1397,0.134739653,0.091003941,0.108516514,0.137237995,0.127276778,0.162559087,0.117563465,0.246649829,0.15751882,0.203800907
1398,0.129333889,0.088754619,0.108095329,0.134285431,0.126712828,0.15574003,0.11505298,0.241665885,0.151320608,0.200270156
1399,0.124629804,0.085487951,0.106505554,0.130851485,0.122785125,0.151220089,0.107680267,0.237569664,0.147931202,0.193099292
1400,0.121945956,0.082446674,0.10470175,0.12605855,0.118600782,0.148177169,0.102947354,0.235312383,0.145731923,0.18653684
1401,0.122220155,0.08226941,0.103013536,0.123632369,0.115753472,0.145990998,0.10211922,0.23054378,0.142373516,0.186251965
1402,0.123133338,0.080573024,0.098495134,0.119998236,0.112638082,0.143049086,0.10022952,0.225820415,0.14049006,0.182665219
1403,0.120683243,0.077139527,0.093303098,0.115877674,0.108747154,0.139599277,0.09752463,0.221673864,0.138173025,0.177393306
1404,0.115192454,0.073198169,0.088740384,0.112143574,0.104068839,0.135480261,0.093869362,0.215348803,0.13353381,0.173362172
1405,0.109835739,0.068805742,0.085116012,0.106697856,0.099531478,0.130466045,0.089279456,0.210187134,0.129084001,0.167374745
1406,0.105057624,0.066020304,0.083067398,0.102730079,0.09573937,0.126607623,0.085453069,0.206662128,0.125339269,0.162511869
1407,0.101827857,0.065116836,0.080334213,0.101203346,0.092176575,0.123211962,0.082041017,0.202908088,0.122381559,0.159530089
1408,0.10048589,0.064634245,0.077395785,0.099884053,0.090573677,0.119567922,0.079678419,0.200199828,0.120232824,0.15729344
1409,0.099133779,0.06206956,0.075309921,0.099032872,0.090247274,0.116663349,0.077940081,0.197631737,0.118130381,0.15509542
1410,0.097338588,0.059692331,0.073307765,0.0975352,0.088068275,0.114112946,0.076235584,0.194478664,0.115856368,0.151279378
1411,0.095660259,0.058760274,0.072604288,0.095389878,0.085468486,0.1129136,0.075556399,0.19194009,0.113764414,0.148815461
1412,0.093981109,0.057591432,0.071914977,0.093446959,0.083879184,0.112435528,0.074577759,0.189503125,0.111612294,0.147552059
1413,0.092198004,0.056854023,0.071074704,0.091366501,0.082295056,0.110896399,0.072937298,0.187058109,0.109656885,0.145796454
1414,0.090344577,0.057563966,0.070517686,0.089263027,0.080420218,0.109465496,0.070774393,0.184762705,0.107611306,0.144306571
1415,0.089127767,0.05689542,0.069668166,0.087821267,0.079221111,0.107767057,0.069487632,0.182667242,0.106541047,0.142603671
1416,0.087925035,0.055286877,0.068891845,0.086341319,0.078569462,0.105347588,0.067993444,0.180228766,0.105843171,0.140546777
1417,0.086889094,0.054236425,0.067609446,0.085000245,0.077658166,0.103703345,0.067139215,0.178891267,0.10507255,0.139099723
1418,0.086489075,0.053361861,0.065888153,0.084004606,0.076700557,0.102478579,0.06717032,0.178404693,0.105190688,0.137924431
1419,0.085647175,0.052476415,0.064853757,0.083212216,0.075873911,0.101351522,0.066314686,0.177170121,0.10421718,0.136627899
1420,0.084353068,0.051665299,0.063636294,0.082459442,0.075262949,0.100355354,0.065085787,0.176110087,0.102369664,0.135693135
1421,0.083468138,0.05098962,0.062883296,0.081659481,0.074421345,0.099234913,0.064330369,0.174718981,0.101282991,0.134346027
1422,0.08274643,0.050267652,0.062790184,0.081230833,0.073521388,0.098053566,0.063585053,0.172523531,0.099975626,0.132467656
1423,0.081941856,0.049663563,0.062108498,0.080456557,0.072672098,0.097013848,0.062711994,0.171312008,0.099293631,0.131255641
1424,0.08124352,0.049146497,0.06124624,0.079202704,0.071592368,0.095866815,0.061952394,0.170596004,0.099522609,0.13022058
1425,0.080647325,0.048654049,0.060550471,0.078441606,0.070883003,0.095220529,0.0613117,0.169753221,0.09894374,0.129341128
1426,0.079923609,0.048212235,0.059607768,0.077665208,0.070238932,0.094957733,0.060364196,0.169209785,0.097963494,0.128624759
1427,0.079393982,0.04774843,0.059072072,0.077209046,0.069730382,0.094482598,0.059849504,0.168493342,0.097352716,0.127917658
1428,0.078984202,0.047150194,0.058909153,0.077196343,0.069476144,0.094120596,0.059692105,0.167386989,0.096481754,0.127293456
1429,0.078555498,0.046785485,0.05843875,0.076823698,0.069111656,0.093530629,0.059393523,0.166643171,0.095864265,0.126628102
1430,0.078322235,0.046544751,0.057887453,0.076415635,0.068662681,0.092611634,0.059063134,0.166190055,0.095586497,0.125798894
1431,0.077704217,0.046307486,0.057384121,0.076098758,0.068409333,0.091914469,0.058882824,0.165441719,0.095250582,0.125523423
1432,0.077026609,0.045984387,0.056971293,0.075367535,0.06810802,0.091486296,0.058718344,0.164466681,0.09485575,0.125062325
1433,0.07662776,0.045703982,0.056370325,0.074719431,0.067698331,0.091136134,0.058586812,0.163906063,0.094538127,0.124107856
1434,0.076119041,0.045522119,0.056204289,0.0743717,0.067188804,0.090939465,0.058382603,0.163324533,0.094201872,0.123713969
1435,0.075927329,0.045355332,0.056188518,0.074196043,0.066894775,0.090752089,0.058032058,0.162711379,0.093915018,0.123456865
1436,0.075830452,0.045058173,0.055826387,0.074016057,0.06663673,0.09055454,0.057657966,0.162627326,0.093331474,0.123243186
1437,0.075431037,0.044929532,0.055652683,0.073811688,0.06624414,0.090240441,0.05734293,0.162403205,0.092755065,0.123316299
1438,0.074990055,0.044809569,0.055490747,0.073721061,0.066193365,0.089875045,0.056952623,0.161756173,0.092343395,0.123043954
1439,0.074623036,0.044219969,0.05531059,0.073242412,0.065773075,0.08968667,0.056698109,0.161440966,0.091985301,0.12243807
1440,0.074260684,0.043931711,0.05518603,0.07268853,0.065233168,0.089328611,0.056582672,0.161194389,0.09193556,0.121974383
1441,0.074108755,0.044038915,0.054941527,0.072376926,0.065217671,0.089096181,0.056434609,0.160852461,0.091885899,0.121490132
1442,0.074118654,0.043661758,0.054743702,0.072154973,0.065181539,0.089201047,0.056409019,0.160857679,0.091735383,0.121072585
1443,0.07410849,0.043598016,0.054558936,0.072213028,0.065169644,0.089057674,0.056254771,0.160836984,0.09181647,0.120911844
1444,0.074078054,0.043907773,0.054242446,0.072271035,0.065130754,0.088796126,0.055873174,0.160491193,0.0917461,0.120651057
1445,0.074010794,0.043743758,0.054073085,0.072223398,0.064936431,0.088625883,0.055528972,0.160268659,0.091372904,0.120370787
1446,0.073988059,0.043495746,0.054006895,0.072310738,0.064741513,0.088241058,0.055231971,0.160161036,0.091049654,0.120066414
1447,0.073860964,0.043388829,0.053797502,0.07226366,0.0646387,0.087938584,0.05511891,0.160072616,0.090897169,0.119815599
1448,0.073963165,0.043284057,0.053775878,0.072034008,0.064700243,0.087871708,0.055153049,0.1601116,0.090868328,0.119671982
1449,0.074282456,0.043123211,0.053901709,0.071994576,0.064703793,0.087760525,0.055221399,0.160023182,0.090966124,0.119457617
1450,0.074148098,0.043007394,0.053919842,0.071951613,0.064473994,0.087752419,0.055232955,0.159833575,0.0912191,0.11938152
1451,0.073912227,0.043085728,0.053896162,0.071700273,0.064207482,0.087751014,0.055097939,0.159645661,0.091347468,0.119380352
1452,0.073839447,0.04319981,0.053786213,0.071631137,0.064160706,0.087712486,0.055013685,0.159496073,0.09120545,0.119483579
1453,0.07368737,0.043261954,0.053648622,0.071741814,0.064206324,0.0877128,0.054947228,0.159485974,0.091187853,0.1196453
1454,0.073582649,0.04324715,0.053557791,0.071796081,0.064213924,0.087662536,0.054893931,0.159445315,0.091219467,0.119638673
1455,0.073588084,0.04325752,0.053416717,0.071808458,0.064364878,0.087576466,0.054853507,0.159369679,0.091179547,0.119614154
1456,0.073661958,0.043233094,0.05335506,0.071890967,0.064420071,0.087617655,0.054901546,0.159467339,0.091229518,0.119537432
1457,0.073672752,0.04307763,0.053342926,0.072057717,0.064322864,0.087638264,0.054990711,0.159671414,0.091459237,0.119200869
1458,0.073760477,0.043035019,0.053394179,0.072139114,0.064375489,0.087701119,0.055037591,0.159766147,0.091535288,0.119219458
1459,0.074077395,0.043098767,0.053488149,0.072241592,0.064551539,0.087864612,0.055105722,0.159911457,0.091502798,0.119385842
1460,0.074216026,0.043126888,0.053581013,0.072286064,0.064686917,0.088012318,0.055251611,0.160061729,0.091596429,0.119562731
1461,0.074226318,0.043042914,0.053719249,0.072186628,0.064834189,0.088166637,0.055453351,0.160056989,0.091690723,0.119972755
1462,0.074333178,0.04312438,0.053904146,0.072322026,0.06500669,0.088399809,0.055575586,0.160296754,0.091899647,0.120236921
1463,0.074379906,0.043337657,0.054134857,0.072525514,0.065151539,0.088715255,0.055698435,0.160863547,0.092266484,0.120410226
1464,0.0746305,0.043550059,0.054326647,0.072710526,0.065373823,0.089057973,0.055899513,0.161252447,0.092583813,0.120704409
1465,0.075108057,0.043868262,0.054542202,0.073074302,0.065770283,0.089423352,0.056056042,0.161561266,0.092982769,0.12103281
1466,0.075449334,0.04419755,0.054861069,0.073418447,0.066087821,0.089836446,0.056299901,0.162112489,0.093317995,0.121462426
1467,0.075813647,0.044638647,0.055219289,0.073638602,0.066304517,0.090363446,0.056711144,0.162722571,0.09352515,0.122039405
1468,0.076275894,0.044949463,0.055565373,0.074156974,0.0667018,0.090884179,0.057107735,0.163310404,0.093985725,0.122573393
1469,0.076615664,0.045147552,0.056012668,0.075003168,0.067113879,0.091389598,0.057444967,0.164168873,0.09459241,0.123115863
1470,0.077183363,0.045472936,0.056419141,0.075637487,0.067552672,0.0919574,0.057794632,0.164842147,0.095113208,0.123647879
1471,0.078055619,0.045630964,0.056586516,0.076157906,0.068177299,0.09248279,0.058218955,0.165113587,0.0956213,0.124055065
1472,0.078662497,0.045926382,0.056986588,0.076741877,0.068736343,0.093081147,0.058655426,0.165745881,0.096247433,0.124662888
1473,0.079112082,0.046322195,0.057541625,0.077255516,0.069210118,0.093688323,0.059016697,0.166520094,0.096865832,0.125332162
1474,0.079666029,0.046894269,0.058085648,0.077750851,0.069688315,0.094376046,0.059447709,0.167225294,0.097414057,0.126005495
1475,0.080213477,0.047218325,0.05850882,0.078264443,0.070150997,0.094958649,0.059919616,0.167925929,0.098105432,0.126752379
1476,0.080799366,0.047683812,0.059042424,0.078979315,0.07061834,0.095526291,0.060323668,0.168850417,0.098841639,0.127407656
1477,0.081504507,0.0481983,0.059527571,0.079509881,0.071114694,0.0960944,0.060779252,0.169581925,0.0993344,0.127923606
1478,0.082143345,0.048450582,0.059894713,0.07990408,0.071580117,0.096705319,0.061255986,0.170155048,0.099886849,0.128502231
1479,0.082669136,0.048862287,0.0603993,0.080390784,0.072170665,0.097480576,0.061804698,0.170917252,0.100485284,0.129042171
1480,0.0832523,0.049499365,0.060946293,0.081040589,0.072745963,0.098281227,0.062316063,0.171826563,0.101102615,0.129612687
1481,0.08388939,0.050081991,0.061418015,0.081812354,0.073291112,0.099070729,0.062853654,0.172749466,0.101865363,0.130391081
1482,0.084549265,0.050666787,0.06199534,0.082555967,0.073948273,0.099848185,0.063496503,0.173696539,0.102600467,0.131155408
1483,0.085350529,0.05118389,0.062569603,0.083333674,0.074667599,0.100609186,0.06412706,0.174736149,0.103394931,0.131987464
1484,0.086186654,0.051623636,0.063152908,0.084076096,0.075417999,0.101371218,0.064757213,0.175644167,0.104275942,0.132918763
1485,0.086952674,0.052121918,0.063788333,0.084767366,0.076196585,0.102109291,0.065276679,0.176397604,0.10509231,0.133711555
1486,0.087753944,0.052699052,0.064387567,0.085535293,0.076951081,0.102889604,0.065822841,0.177305782,0.105931597,0.13446325
1487,0.088582099,0.053320802,0.064985967,0.086324645,0.077604595,0.103670538,0.066386889,0.178256072,0.106783346,0.135243478
1488,0.089324066,0.053915214,0.065565725,0.087058933,0.078225023,0.104415358,0.0668763,0.179073189,0.107505371,0.135989014
1489,0.090032186,0.054456697,0.066194953,0.087748529,0.078950687,0.105229536,0.067526416,0.179952012,0.108161661,0.136724468
1490,0.090773829,0.055018089,0.066842255,0.088436297,0.079676728,0.106100999,0.068182043,0.180934245,0.108917828,0.137515613
1491,0.091455931,0.055586533,0.067404116,0.089095087,0.0803311,0.106958171,0.068796438,0.181787909,0.1097549,0.138398327
1492,0.092125217,0.056137513,0.067938168,0.089786187,0.081081289,0.107764803,0.069496132,0.182619694,0.110538649,0.1392044
1493,0.092881073,0.056673163,0.068452659,0.090550856,0.081809971,0.108567966,0.070125743,0.183527318,0.111320783,0.139899722
1494,0.093658658,0.057164699,0.069016588,0.09128862,0.08244493,0.109413239,0.07069823,0.184454555,0.112148135,0.140714501
1495,0.094407664,0.057614262,0.0696422,0.091999552,0.083131871,0.110268417,0.071217663,0.185410053,0.112851308,0.141492794
1496,0.095107244,0.058129886,0.070275377,0.09271133,0.08381028,0.111147159,0.071745034,0.186397097,0.113577192,0.142202703
1497,0.095865995,0.058756015,0.070996677,0.093411056,0.084488523,0.112034329,0.072426781,0.187475334,0.1144546,0.143114065
1498,0.096679676,0.059345092,0.071663711,0.094159021,0.08521807,0.112878813,0.073097182,0.188432996,0.115256242,0.144042875
1499,0.097460577,0.059994362,0.072293358,0.09500215,0.085987915,0.113717029,0.073807693,0.189272989,0.116079182,0.144915967
1500,0.098317072,0.060687697,0.073036478,0.095830065,0.086812114,0.114620578,0.074580257,0.190251399,0.116950684,0.14584844
1501,0.099165333,0.061289989,0.073735101,0.096645731,0.087597357,0.115570763,0.075226087,0.191297212,0.117787129,0.146769701
1502,0.100004,0.061970663,0.074427667,0.097560845,0.088372349,0.116542152,0.075914154,0.192377737,0.118708027,0.147700309
1503,0.100908357,0.062684164,0.075212699,0.098527309,0.089223981,0.117549969,0.07666477,0.193628729,0.119686502,0.148642406
1504,0.10182623,0.063332489,0.075996062,0.099440521,0.090079136,0.11857132,0.077394373,0.194863864,0.120616899,0.149607666
1505,0.102763313,0.063984917,0.076759722,0.100363461,0.090965466,0.119598533,0.078141306,0.196048878,0.121551121,0.150623998
1506,0.103711042,0.064561249,0.077500504,0.101300519,0.091911246,0.120650733,0.078897978,0.197189871,0.122448171,0.151678756
1507,0.104644975,0.065280186,0.078296024,0.102234553,0.0928181,0.121667284,0.079644638,0.198340604,0.123429335,0.152707849
1508,0.105626723,0.066084477,0.079131097,0.103146776,0.09374839,0.122660239,0.080402165,0.199492277,0.12447803,0.153790508
1509,0.106555419,0.066810669,0.079875259,0.104097881,0.094617283,0.123685927,0.081160196,0.200592285,0.125432281,0.154833949
1510,0.107430926,0.067640822,0.0806253,0.105122013,0.095453014,0.124732017,0.081925076,0.201642877,0.126384271,0.155858036
1511,0.10834727,0.0683501,0.081365205,0.106041939,0.096292405,0.125753419,0.082681609,0.202737375,0.127356553,0.156881627
1512,0.10924687,0.068869157,0.081989399,0.106899212,0.097042485,0.126770025,0.083404277,0.203792831,0.128238149,0.15785873
1513,0.110170753,0.069570744,0.08274496,0.107802096,0.097896023,0.127797847,0.08420599,0.204889701,0.129192294,0.158887447
1514,0.111147648,0.07036685,0.083601405,0.108640149,0.098822084,0.128796753,0.085069358,0.206074312,0.130252786,0.159957389
1515,0.11213104,0.071067048,0.084398038,0.109583852,0.099753962,0.129830572,0.08587434,0.207186379,0.131256236,0.160995548
1516,0.113117098,0.071793021,0.085231257,0.110639811,0.100792142,0.130926975,0.086717533,0.208231022,0.132254607,0.162095824
1517,0.114101773,0.072539228,0.086043002,0.111616517,0.101714114,0.132007153,0.08752317,0.209424274,0.133263443,0.163110985
1518,0.115148523,0.073279523,0.086836562,0.112657958,0.102576157,0.133118241,0.088256073,0.210718343,0.134318596,0.164065683
1519,0.116113778,0.073963814,0.087639963,0.113626442,0.103473116,0.13420271,0.089058232,0.211900593,0.13528159,0.165062542
1520,0.117034831,0.074621209,0.08843161,0.114480362,0.104290406,0.13525712,0.089919214,0.213122465,0.136148045,0.166008314
1521,0.117996882,0.075357502,0.089241638,0.115419017,0.10520738,0.136336345,0.090737717,0.214312495,0.137114153,0.16704107
1522,0.118904553,0.076081768,0.090044215,0.116369063,0.106249955,0.13742612,0.091528668,0.21540481,0.138098338,0.168135923
1523,0.119838547,0.076795435,0.090877323,0.117347885,0.107185793,0.138497157,0.092340968,0.216533003,0.13907519,0.169173195
1524,0.120820017,0.077598141,0.09178116,0.118417892,0.108102762,0.139601569,0.093186288,0.21773409,0.140101785,0.170249999
1525,0.12182721,0.078357556,0.092612427,0.119405253,0.109043204,0.140663364,0.093998141,0.218887847,0.141125094,0.171326456
1526,0.122887006,0.079022333,0.093420345,0.120343173,0.109962785,0.141657515,0.094808412,0.219969446,0.14216587,0.172382728
1527,0.12387349,0.079743476,0.094244278,0.121313313,0.110854757,0.142710881,0.095616342,0.221110009,0.143147091,0.173439355
1528,0.12484054,0.080523249,0.095017247,0.122250305,0.11171697,0.143782151,0.096346033,0.222271614,0.144099686,0.174518297
1529,0.125823157,0.081299327,0.095862683,0.123221224,0.112671142,0.144881016,0.097192863,0.223446833,0.145106465,0.175585804
1530,0.126763237,0.082087367,0.096785887,0.124277819,0.113661281,0.146040398,0.098158793,0.224689516,0.146099786,0.176622765
1531,0.12773285,0.082882262,0.097653071,0.125271095,0.11461573,0.147151108,0.099041893,0.225859452,0.147059327,0.177683751
1532,0.128769976,0.08371723,0.098537302,0.126227812,0.115617827,0.148278492,0.09996959,0.227020631,0.14805611,0.178777892
1533,0.129743986,0.08449863,0.099370572,0.127204029,0.116639572,0.14934816,0.100826315,0.228159642,0.149052917,0.17985212
1534,0.13066443,0.085209534,0.100168889,0.128146651,0.117568108,0.150328616,0.101604285,0.229204589,0.149966161,0.180894964
1535,0.131654154,0.085922477,0.101000477,0.129102651,0.118420154,0.151357622,0.10237555,0.230240635,0.150922621,0.18195002
1536,0.132609493,0.086691585,0.10182761,0.130049393,0.119328438,0.152394702,0.103204706,0.231302368,0.151934586,0.183015637
1537,0.133578669,0.087451272,0.102643965,0.131068474,0.120289605,0.153479635,0.104072698,0.232379853,0.152961681,0.184021595
1538,0.134633539,0.088324223,0.103474267,0.132125798,0.121213485,0.154621799,0.104938013,0.233540751,0.153969908,0.185035835
1539,0.135630571,0.089218562,0.104309099,0.133111502,0.122136412,0.155759814,0.105828372,0.234729834,0.154961902,0.186136669
1540,0.136658418,0.089928731,0.105158095,0.13413161,0.123085959,0.156855466,0.106708586,0.235890748,0.155967684,0.187245659
1541,0.137668976,0.090648159,0.105999442,0.135092826,0.123988742,0.157895199,0.107531229,0.236980005,0.156940205,0.188302643
1542,0.138585551,0.091385067,0.106851096,0.136026606,0.124838649,0.158948411,0.108367555,0.237951522,0.157911696,0.189337292
1543,0.139523523,0.092055431,0.107716303,0.137013347,0.125820816,0.159973106,0.109194832,0.238930446,0.158901996,0.190336213
1544,0.140412965,0.092781427,0.1085329,0.13801071,0.126843503,0.160989669,0.110016405,0.239973616,0.159853493,0.191288513
1545,0.141419059,0.093589949,0.109384381,0.138997278,0.127752638,0.162089823,0.110906711,0.241076833,0.160810336,0.192278034
1546,0.14254639,0.09438647,0.110262996,0.139978165,0.128690444,0.163206364,0.111774248,0.242261305,0.16173224,0.193288535
1547,0.143474562,0.095145035,0.111030565,0.140979663,0.129615202,0.164264596,0.112566739,0.243407641,0.162618906,0.194263183
1548,0.144391969,0.09597381,0.111853217,0.141920047,0.130525757,0.165313099,0.113367056,0.244442896,0.163628745,0.195314451
1549,0.145398982,0.09680022,0.112730425,0.142875323,0.131470017,0.166299791,0.114160339,0.245444477,0.164604783,0.196332422
1550,0.146301955,0.097545142,0.113504325,0.143844542,0.132404594,0.167236996,0.114918994,0.246416149,0.165490777,0.197222666
1551,0.147174712,0.098283897,0.114329925,0.14475859,0.133330972,0.168313559,0.115711007,0.247371063,0.16647534,0.198207782
1552,0.148143368,0.098919411,0.115154807,0.145706498,0.134219839,0.169413214,0.116555041,0.248387208,0.167376148,0.199196434
1553,0.149128276,0.099599657,0.11590414,0.146644647,0.135058796,0.17046074,0.117386443,0.24939201,0.168274707,0.200135936
1554,0.150054764,0.100399264,0.116713375,0.147588593,0.135902855,0.171561433,0.118224984,0.250461797,0.169313125,0.201174458
1555,0.151027052,0.101147889,0.117529564,0.148568548,0.136833008,0.172609365,0.119110363,0.251638661,0.170235225,0.202154938
1556,0.152015303,0.102004799,0.118319095,0.149595023,0.137820945,0.173654156,0.119979375,0.252724161,0.171121121,0.203067936
1557,0.152930353,0.102841959,0.119122424,0.150619891,0.138823822,0.174692981,0.120817383,0.253771905,0.17199188,0.20406717
1558,0.153855313,0.103504747,0.11989753,0.151517853,0.139795176,0.175647351,0.121548272,0.254760769,0.172799278,0.205042664
1559,0.154829977,0.104234384,0.120728233,0.152405781,0.140674326,0.176660664,0.122300012,0.255666991,0.173708375,0.205988335
1560,0.155751416,0.105018023,0.121557874,0.153230584,0.141459349,0.177661644,0.123120275,0.256604019,0.17460843,0.206949122
1561,0.156592408,0.10574025,0.122367731,0.154024341,0.142254951,0.178642583,0.123834883,0.257552909,0.175531409,0.207870627
1562,0.157426614,0.106454846,0.123234109,0.154957614,0.14314259,0.17966282,0.124674894,0.258519238,0.176503611,0.208825551
1563,0.158263017,0.107166114,0.12400136,0.155870475,0.143979315,0.180585071,0.125564471,0.259424612,0.177320909,0.209769937
1564,0.159177163,0.107863049,0.124769398,0.156751965,0.144788309,0.181514285,0.126322762,0.260339745,0.178145613,0.210698854
1565,0.160110336,0.108514402,0.125534711,0.157631201,0.145669877,0.182521496,0.127122228,0.261345923,0.179024923,0.21156764
